x1,x2,safety
-1.3218698080953397,1.2031224356197137,1
-0.9905181483316636,1.6360539070945506,0
-1.0004696499766732,1.6176753662063263,0
-0.3215413033246173,-0.688447121983303,1
-1.1382046815612308,1.887891309421018,0
-0.21558282897495906,-1.7693320147517424,1
-0.4020327519365188,0.46561077372866944,1
-1.0020971368630673,-0.01910176919231743,1
-0.9205996808642019,-1.078095719361948,1
-0.4636807504741982,0.14059219431956116,1
-1.8248945246383883,-1.7361813611996424,1
0.05601684588922584,0.21485663036109726,0
-0.36644709721590774,1.4178617674953884,0
-0.18414383895541198,-1.4361103497483967,1
-0.6576924972940239,-0.698591253036513,1
-1.7238072225206382,0.5244930842071991,1
-0.9874109667576252,-0.5627948852514821,1
-0.9865660428786098,-0.33998789140927066,1
-1.1973925248919577,-0.6461964073599189,1
-1.9251241877381267,-0.06932041758415641,1
-0.15686439350880677,-0.5072161850907797,1
-1.7255388548437482,-1.4230067070164987,1
-0.48422966738728723,-1.2047488152053036,1
-0.2419562588319606,-1.6830136399069495,1
-0.413034192665763,-0.12937172912359918,1
0.3978556299449374,1.3816157380349354,0
-1.7417546122871534,-1.637795666459244,1
0.16791789776299781,0.6349019900606727,0
-1.9270244128777168,-0.31910735818599,1
-0.6627078626822902,1.4855240863789483,0
-0.9893909551518529,-0.5467458166771237,1
-0.6895403490156045,0.7777735549278133,1
-1.0872503073499755,-0.40355109385588417,1
-1.5235827126498298,0.167793763951265,1
-1.9521927563782755,1.099782565769245,1
-0.7046254655220643,1.8714283337978643,0
0.10694215671210561,-1.4604502097351726,0
-1.0669601106380147,0.11638824347618115,1
-1.4428404549625493,-1.4709254304624109,1
-1.7986699913203898,-1.8779851194304849,1
-1.7867226922032415,0.9918024810128396,1
-1.4465088842680696,1.9330852753765235,0
-1.749964847696112,0.3816131325451204,1
-1.3374007540887949,-1.7102694199819357,1
-1.8346263447076132,-1.7530880843533718,1
-1.835987831975186,-0.7418105453287627,1
0.14069044905695494,-0.4764637582865512,0
-1.594699348227917,-1.9845340630359183,1
-0.60079398544138,1.3707316125299958,0
-0.06636113887742368,-0.12568093446887918,1
-0.8589760866523335,1.9828307283220687,0
-1.6165778053516358,1.5365877403789807,1
-1.501009644699714,0.003105231247419127,1
-0.9175394842970481,0.5082325107116716,1
-0.6794147770536605,-0.7417920029916556,1
-1.1263992698786627,-0.7865755823460554,1
-0.046300999413346755,-1.4791801511571898,1
-0.12244587785900385,0.1816008654209207,1
0.3180295184327946,-1.673314939666053,0
-1.9276186274325986,-0.21256136308624463,1
0.23922822802550847,-0.7131023202920925,0
-1.0185780288446225,1.1621333416309474,1
0.19593123844998495,-0.4742175448611259,0
-0.2730380596086761,1.6059812073997266,0
0.4683718926849205,-1.241878279636956,0
-0.10179387070832968,1.72218629664824,0
-1.0886384350080336,0.37314657841622134,1
-0.7473420679131197,-1.5190335910965413,1
-1.059027112014122,0.008600681999763715,1
-1.0877204099469047,-0.9283272504369569,1
-1.3477387515473507,0.9961459878505314,1
-0.7600742615663261,0.6052377552451826,1
-0.29565013732659695,-1.7490539547283492,1
-1.306649321736891,-0.3298151205268369,1
-0.6890504723069499,1.5485448124310843,0
-1.7065492645736071,-0.36869202942369217,1
-1.6003867828645217,0.9745222466168224,1
-1.8829841132195282,-1.5464697150737905,1
0.4268286069265823,1.467666507615129,0
-1.9903491212243472,0.009727053540085073,1
-1.5535500798558592,1.7902886729203367,0
-0.4678331172075192,0.14928468761181435,1
-1.7965760028667368,1.0769027355798975,1
0.20474125774208085,1.8884555836968597,0
-0.20094960539427964,0.9173880397198491,0
0.4159749285947334,0.30909334544339595,0
-0.7309111318980879,-0.5331674415626897,1
-1.248990792103782,-1.8298996498963653,1
-0.6262485680118215,-0.2698171633680797,1
0.327046793244933,-0.3500781682782046,0
-0.6980964068953486,1.2922490305502152,0
-1.3319824203442034,-1.2429891752081224,1
0.1934969729352991,0.9705794078153942,0
-1.0702031287188467,-1.8497455484450351,1
-1.996541625002502,1.5454613123767982,1
-1.38078744376921,0.6717703844519662,1
-1.204416227057344,-0.31022485091756247,1
0.14694367057975555,-0.9379691114639197,0
-0.8537420823338875,-1.2623958396186223,1
-0.8885317804717481,0.342580542716044,1
-1.1597443340002815,-0.35904530013292835,1
0.20169530761769883,0.9720915701329904,0
0.3625669423509783,1.6270982059502552,0
0.4797258228865733,-0.817393815790378,0
-1.0581468325975332,0.5996014288133242,1
0.41536861406792847,-0.30911123003963725,0
-0.02030107592274666,-1.829044027916777,1
-0.310777130889333,0.46173069194263094,1
-1.3877763014497515,-0.5451897366923881,1
-1.4588568476394754,-1.945095818694481,1
-1.5848804386968858,-0.1108800757391899,1
0.3068915255634135,-1.633324396511747,0
-1.2648083440420848,0.5126786309218234,1
-0.867264386377804,0.1059854616371978,1
-0.7651054150319414,0.0013949726514788097,1
-0.05457101137436471,1.7475168339572043,0
0.1105874038825605,1.5217095148647668,0
-1.652318247128468,0.8557358664458059,1
-0.9327390994723157,0.31016284288735596,1
0.10713721958864308,-0.990522745190014,0
0.04508326438959598,-1.967348930213563,0
-1.743965603868959,-1.5214610390223267,1
-1.6090416278300925,-0.718823080149908,1
-1.2395032710014804,-1.213088616364585,1
-1.811602327291649,0.280015289915553,1
-0.9383424928985178,0.13979926997936198,1
-1.7309557371260453,-0.44083422023682806,1
-0.5794560158253874,1.2021781021222973,0
-1.3836076504721098,0.9246285834065331,1
-0.5089173366259432,0.7515314636956036,1
-1.706185892740906,0.01070098977401246,1
0.4397096710463333,-1.8262190823053555,0
0.3314030096433509,-0.28788908369899024,0
-1.0205076535883355,-0.003272661793217946,1
-1.3945535146847865,-0.20860961465397931,1
-1.3740044678660681,-1.9821014931530678,1
-0.7915161619940199,0.609715435141009,1
-1.9000179952482075,-0.970428898676647,1
-0.4007372348121825,-1.8213647025622195,1
-0.979242729150638,0.013874437517274796,1
-1.0564835685277818,1.6821895306448886,0
0.023412428722996204,-1.8822388665358871,0
-0.2274113495417751,-1.9450336277142268,1
0.3858345384817299,0.350992347450926,0
-1.1201593987607732,0.17194494923355297,1
0.24385691162351364,-1.9371746059486856,0
-0.07508203437477778,-1.5877249973023915,1
-1.1064383710132173,1.345578569178774,1
-0.4458364088668556,-0.18944621401304262,1
-1.278575105870761,-1.5024509334358926,1
0.18599979268710598,-1.3763180633568424,0
-1.7189317069692218,0.44569094397825815,1
-1.4689140967648975,-0.685336020884888,1
-1.5424167698001972,-1.897179071801809,1
-0.9924349939892783,0.5440739848717149,1
-0.13691759991967722,-1.8705882957882438,1
-0.6827313773695491,-1.5588802060284443,1
-0.7808091911544812,-1.3649270060336094,1
-1.9986350877575108,-1.4268883540727186,1
-0.9364956866123633,1.0462517853697282,1
-1.8411155629096039,-1.6262181764658088,1
-1.4793668696962905,-1.4054336346898344,1
0.3309848474012358,-0.2119377240614404,0
-1.4615044891419045,-1.439665236483406,1
0.14584409658565622,0.9877441100702282,0
0.007233428903335337,-0.049016597322048217,0
-1.6021344076443929,1.518573584960592,1
-0.4857201068243029,-1.8475364990482106,1
-1.7108453202374667,1.4207935531232225,1
-0.18027960407622134,-1.3847561820342853,1
-0.4063443065694834,1.702538943542017,0
0.029846404227548362,-0.6958355620988192,0
-0.8015386265270299,0.04313215277782545,1
0.28715771958345737,-1.9052236944773266,0
-1.8766276330289007,0.9165556414490337,1
-1.2677785874324634,-1.144914858300552,1
-0.21236850633708237,1.6664669700401031,0
-0.9547269706299979,0.6471481828392207,1
-1.5676216143221091,-0.8655234178761133,1
-1.731973136428635,-0.9563656430853973,1
0.04334777865405348,-1.318083146883927,0
-0.8171425538358894,1.2074820137578275,1
0.20570917979776837,-0.2460930040214535,0
-0.166777164208185,-0.8922175542409949,1
-0.975684485923141,1.8112780484802578,0
-1.066222464610791,1.208963328932728,1
-0.7109041333718706,0.34521204200621947,1
0.22264988297432176,1.2097946227694463,0
-0.1568035507145802,-1.5194930241697295,1
-1.987117589327442,0.6886551061254784,1
-0.2646053715771861,-0.7033937002153285,1
0.29876851726455156,0.750035891319834,0
-0.22386060123877094,1.8466285177218729,0
-1.5574855460812602,1.1214383628292954,1
-0.7912046814313531,0.26223534899585577,1
-1.6492099551914514,0.9821328328802972,1
-1.1025118041509199,-0.1266733323307072,1
0.34279260485129415,-0.8802192853973563,0
0.3082632688967708,-1.8374638401131995,0
-1.2929078695597926,0.7088121810374939,1
-1.150922389584502,-1.4296342615553677,1
-0.4994678296717652,-0.16260815662300265,1
0.4079932381509499,0.6670181716377912,0
-1.630496664836524,1.565176023876241,1
-1.3577083907833272,0.43745454901893677,1
0.18389206822692872,-1.12910128246767,0
-0.7702694207291387,-0.10377737653660546,1
0.247402730567579,0.6704802755372725,0
-1.5362052561920594,-1.2187299105074847,1
-0.6683285313215983,0.9286871825223026,1
-1.184325918376569,1.0552969490836888,1
-1.20864360026881,0.09011743167015318,1
-0.8828075901345023,1.4352049579921768,0
-0.9173063772468288,-1.101040647636677,1
-1.106632800805114,0.1509499743488396,1
0.2874269257890463,1.576656735050248,0
-0.17063953641776797,0.81660604349109,0
-0.18113252167117588,1.2274972542784552,0
-1.2752163760201114,-1.1116279107326168,1
-0.5557264392078991,0.29112232510745173,1
-0.052051416745414913,-0.7038291381129507,1
-0.011024078641967305,0.6356657327372712,0
-1.1386738481142193,0.09043858752880007,1
-0.07281810857838034,0.5019552202361628,0
-0.1602652579806676,0.4706800973492533,1
-1.6462337859452494,0.945743282992551,1
0.1648636714161933,1.1955291471342648,0
-0.896696324548973,-1.7524889261661873,1
-0.7839738777783363,1.7935073987267662,0
-0.8790770527550067,-0.3742203503964583,1
-0.5803849963062313,-1.3196119512560376,1
-0.44707688158236314,1.6879204748716434,0
-0.7545510855926414,1.1359656614995632,1
0.16697135814773922,-0.31858476225116394,0
-0.430663109511789,0.3996580578747486,1
-0.9964301267362001,-1.095210954192912,1
-0.9582706077282226,-0.3474786891238848,1
0.02709653782237842,-0.39624013954889126,0
-1.1295201431336999,1.016161757668288,1
-1.4713630105439661,-0.2731080181529588,1
-1.851542029985527,1.019485154047827,1
0.19006711980143542,1.1603177129564228,0
0.2963661279758747,-0.45752055355739607,0
-1.6996995445913101,-0.2397466745681074,1
-1.163815646259713,0.0828639752746203,1
-1.5615698262118904,-1.9859572158218994,1
-1.7102538279353006,-1.2197799992611178,1
0.24966685750007578,1.3885485888330007,0
-1.8578068521366113,1.04376121012444,1
0.45121415867251713,-1.6913936780991397,0
-1.7588728482565394,0.5395906603179328,1
0.15867662298396423,-1.917058587367296,0
-0.5837347325270932,0.13681467651166823,1
-1.0802062804553165,-1.354073487266005,1
-1.1441440584371052,1.4138093881241862,1
-0.10658964190572817,0.4592608877568325,1
-1.213566762489282,-1.7440709512540535,1
-0.35670270845714547,0.5650154425668026,1
-0.7066847912097998,1.568792844370141,0
-0.7875858871048238,0.9348256089303604,1
0.25290542662290383,-1.539190769308843,0
-0.613387353449351,0.6603730563808083,1
0.0671540076217374,0.4428107218344044,0
-0.18606616474627646,0.5254074561941473,1
-1.903606884852504,1.1806485227861527,1
-0.06722486873645206,-0.7823234429219279,1
-1.4578243747723985,-0.578125890616195,1
0.25787411712892894,-1.1927354501465732,0
-1.89268952347792,-0.1712956676837396,1
-1.167319913814203,-0.3606265532326347,1
-1.750667631913115,-1.6635926269909156,1
-0.8110272072878906,-1.0295739424690344,1
0.05005608967437958,-1.5202896678016162,0
-1.2545316008423397,0.21803358921325344,1
-1.622662756722396,-1.2509338949588087,1
-1.174332410757752,-0.6975912034689538,1
0.03470035480158984,1.268213343295196,0
-1.6490401055016328,0.28739688109977557,1
-1.4315938773062455,0.07833316926121947,1
-1.827870088766565,1.7774509771560463,1
-0.23572489002598074,-0.25059443686994776,1
-1.0119168911591578,1.5345643383721508,0
-1.22290005714171,0.3114160204680383,1
-0.2034340241471202,-0.37865807347167735,1
-1.160056144149362,-0.6157117026795969,1
-0.18057181696395497,1.6135119328515386,0
0.03799848828578378,0.2609814311324281,0
-1.4558428913556538,-0.9931457423801793,1
0.4345467421149585,0.07787544374555466,0
-1.594105130218333,-1.0009164259010461,1
-1.2728977333581435,-1.0373244130671253,1
-1.550511772916146,-1.4834345923452643,1
-1.136235859109164,0.7572370151284944,1
-0.799847780448111,1.1241744308985377,1
-0.6945603274947023,-0.7055521082272085,1
0.13401510574067999,-0.36281339683711833,0
0.2236197720396662,1.1722723669139747,0
-1.449740348047734,-1.9347872021347698,1
-0.4427649195356189,-0.6686761801408205,1
-1.721259856753211,-0.7696224635291982,1
-0.8525753495448292,0.17380678043005826,1
-1.1941661548834546,1.5794769587315933,0
-1.208748136365984,-1.8379330554212134,1
-0.7935393957197474,1.3710854213821064,0
-0.17543091117683107,0.22851122320646855,1
-1.8270433530190262,0.3506677063945256,1
0.1979333442185114,1.8278625468414087,0
-0.16296556342359736,-1.486867574247202,1
-1.5587515277773496,-0.8934257400922072,1
0.347902272718426,-1.0797927612201876,0
-0.7342194399415285,-0.12464016843719605,1
0.49952144529241327,0.31931944004879487,0
-1.5068513142481559,0.9114518981986808,1
-0.6627295040419967,-1.7878431741729646,1
-1.274379893600179,-0.29548231933476155,1
-1.2395661065268837,1.6970973384564827,0
-0.5223365479150246,-0.14962890316045252,1
0.3042976671770834,1.2704908767076817,0
0.01315963894793759,-1.5520807728605472,0
-0.19014650374668518,-0.8412733293328305,1
-0.6020655447457446,0.941587556744131,1
0.3057462591686191,0.4854169483677673,0
-0.7690964832727896,-0.22738934976819403,1
0.18458044583679545,0.6756560009878929,0
0.08495410969157957,1.0838732133609796,0
-1.4654116329960336,1.5900348370156059,1
-0.07193634258522441,-0.2385795511237756,1
-1.969572107641853,0.5704387945812015,1
-1.1929261561297813,-0.4741588792606417,1
-1.4260813882701255,1.708199459417306,0
-0.7328426037817164,-0.07726522885660092,1
-0.15786709579803615,-0.35790803722607034,1
-1.7558090813806897,1.7578850310832892,1
-0.7126944951580789,-1.9921548723676463,1
0.346030054235964,-0.6721156374307338,0
-1.4283836225426363,1.3528222781631731,1
-0.3071471397214398,-0.19420660289100278,1
-0.5177993230471061,-0.6064544586230807,1
-1.9748407608597667,0.35126565646867114,1
-0.8104345103569432,-0.3812967320084968,1
-0.2280740226473783,-0.6819855358142202,1
-1.8900614199397734,-0.9361067798217517,1
0.1988037075593252,-0.7478181112539675,0
-0.6997964584108174,1.696648117968424,0
-1.9233473791857052,1.8386917257977484,1
-1.4389659701978994,-1.604677613411503,1
0.38418924106828234,0.9416555314765849,0
-0.5442006673698616,0.6310507505174363,1
-1.7313185805779887,0.5238746616166319,1
-1.2811387442985962,-1.8686266171851709,1
-0.8582409353487894,-0.9061843375291998,1
-1.947624826830674,0.9844114803705133,1
-0.9709612159656029,-0.01677268405135024,1
-0.7763534114132546,-1.9044466192047134,1
-1.3908053117969195,0.10606221966499829,1
-0.5284024992700336,1.391219523542691,0
-0.11689970101955782,1.513681015523034,0
-1.4104144397359113,1.5945038196716306,1
-0.4487502493000308,0.10932953934603606,1
-0.40094439259064596,-0.13212964120756787,1
0.3713507528221025,-1.022621486933334,0
-0.05430958175889056,1.4643102892540938,0
0.12086317447501482,1.199428701287311,0
-0.7739502289093121,1.4542994565735894,0
-1.536628532551543,-1.0962201372295426,1
0.48953823239908756,-1.6083882713413518,0
-1.676610597403251,0.7937802733622101,1
-0.8213567016143366,1.6526047081758102,0
-1.8297672518947334,1.6663070620027667,1
0.3596271433770486,0.11452588479764936,0
0.41231235212109896,0.5684208762144363,0
-0.20152734499006608,-1.551675228599188,1
-1.1250178909245778,-0.8988488584377379,1
-1.3640439972059393,0.1510039101110312,1
-1.3367416886573815,1.5230755436139947,1
-1.681764936449813,-0.06344108723735609,1
-0.6854776173081927,0.3708329762940772,1
-1.6454568107463063,-1.7778542584973325,1
-1.2081733336163594,1.8586159713402872,0
-0.4332338101022377,-0.030291108970678327,1
-0.1811409760231255,-1.3589182851832935,1
-1.939318238444847,-0.6441161105836266,1
-0.9247100390581502,0.05322935962360997,1
-0.36968851289465254,-1.4459427637733548,1
0.13311494039628213,-1.2134127019017806,0
-0.811688044469794,1.663587618901896,0
0.4230146792942131,1.4902103606879544,0
-1.3359186311463818,-1.5107915682635262,1
-1.9662282334332029,-0.8840083783897317,1
-0.7906178382456597,0.5423373668116409,1
-1.3597155124499551,-0.9609854090745547,1
0.05929418005792364,-1.9916644849456806,0
-1.4180683195472197,0.8048582664912849,1
-1.2234269542717342,-1.2276857049463334,1
-0.02193142245221935,-0.7001778266983036,1
-0.2121418699366,-0.8642542579581298,1
-0.6048719083568437,-1.3905232083896313,1
-0.23762984519310137,-1.4572595801457258,1
-0.9534078410749338,-1.420346018942638,1
-1.9867248809633304,1.8699667412293506,1
-1.9716121787195187,0.9074035332691612,1
-0.7219455310657834,1.7603015134825366,0
-1.791772550702502,0.2861597212955491,1
-1.872311299576858,-0.6759649633562339,1
0.41379159784368325,-1.3442925994074422,0
0.1475065991451463,-0.06657481816866273,0
-1.619931931976076,-0.02640595835013082,1
-1.9983394535244887,1.1098793077603046,1
0.3541694884743909,0.11375793411185198,0
-1.3041867541997143,-1.2205986148859065,1
-1.5352559928612561,1.2567628111376279,1
-0.2712297304211617,-1.4083359438086394,1
-1.7277406528966845,0.11565604320500489,1
-1.3383760049929991,-1.830123209174177,1
0.43773670053011626,-0.5232762236030828,0
-0.4013430638149744,0.6874926852842904,1
-0.6983055212936162,-1.4451659675738626,1
-1.0052034629126556,0.09951996851360834,1
-0.06374761278949492,0.15535667538336773,1
-1.6476063086907657,1.6374204498571157,1
0.41834450509245524,-0.13348250520031835,0
0.15280752016446675,-1.6865964630027594,0
-0.4558575435768919,-1.4162508243475007,1
-1.8927345239936046,-0.897565439480323,1
-0.2478608763806558,1.195816070235462,0
0.28321085221370224,-0.9795666857304659,0
-0.688557331303435,0.43771716712480746,1
-1.1144379454318432,-1.6864732411922447,1
-1.699306637551326,-1.1914183216541834,1
-0.11274723965607936,0.47657130325349817,0
0.2125546280295154,-1.6074449846815297,0
-1.7493706398103785,0.8621703607018727,1
-0.10253861311914525,-0.2035991897129925,1
-1.9573487843522561,-0.8816989944566318,1
0.4176372951930487,1.4956010090586185,0
-0.46235494841225955,0.6926325876733919,1
-0.6189023525209172,-1.743262470583527,1
-1.2601254160276805,0.6807905515687618,1
0.3232291789244588,-1.2064830536358118,0
-1.3352359316580225,1.6810356502547683,0
0.07036653304173734,-1.3850720421388325,0
0.46277169834282983,0.4667582252165965,0
-0.04150838621298547,-1.0303739833720593,1
-0.7025251990339205,1.7686659281806292,0
-1.8348143403708201,-0.7021312178916914,1
-0.8189655270723175,0.35854625233681325,1
-0.9043601325707411,-1.4819624948552286,1
-1.4930098970325119,-0.08251177696588785,1
-0.941030908214239,0.4353451568443565,1
-1.1056052897991533,1.0827847564093047,1
-1.5907893471208787,0.2282699753113664,1
-0.8965646416687847,0.8143954083173215,1
-1.3430001091887773,1.436326018919007,1
-0.6948439482943392,-0.8057730204089171,1
-1.9120998507095146,-0.6393322642778876,1
0.2655785494682106,-1.8817045953739688,0
0.040910763799640204,0.21704725146167814,0
-0.6185466687237386,1.8861237133861852,0
0.1295214568931078,0.9444107972034668,0
0.40598768452700096,1.9703420819891746,0
-1.7236942648683486,-0.18259169457072044,1
-0.42292047897549057,0.989894313930666,0
0.49498500233914644,-1.3551669109513158,0
0.46972292333381516,-0.31197414203559326,0
-0.4916925192731385,0.5744554908698101,1
-1.6799478238729584,-0.19875176782795023,1
-0.5420179225236794,-1.8811112635122904,1
-1.9948384110639457,-0.732629561972161,1
-1.502721663332851,0.7042710281223976,1
0.3903078988998998,-0.4192251176833848,0
-1.1738985684928904,-0.2063802216546895,1
-0.40402473555762874,1.424716704935224,0
-1.2978512634193933,-0.922436678622033,1
0.369554717778974,0.4637264581130811,0
-0.1786031751262831,1.3830822273535435,0
-1.1758721060464685,1.2286025078078318,1
-0.02059644704907293,-1.0451053342179395,1
-1.729586188809156,-1.7956409173694783,1
-1.0192026498363513,-0.8926888386658982,1
-1.4469546806710192,-1.2943863790695707,1
-0.29068388180988425,-1.889157002007439,1
-1.743884295570174,-0.7825534260569729,1
-1.0074354192933148,0.08324555995611815,1
-1.308375674477026,0.6012759144391597,1
-0.7341427016904896,-0.4884190681279241,1
-1.1252557987403027,-1.1828683104145545,1
-0.23397355583247248,0.27722413278061087,1
-1.9385574392325848,1.0094652235056398,1
-0.41503269673523135,0.7798067511162712,1
-1.42357177576545,1.4279382278675956,1
-1.3282274281078768,-0.9445319015092069,1
0.0006390089588088621,0.012039328880323996,0
0.388920984951052,-0.04625038502187051,0
-1.2086244749322834,-0.7136696684860446,1
0.06701317592268907,0.7456839464882288,0
-1.7400229050719171,-1.4630631807409364,1
-0.41504586748154204,1.2205965308577404,0
-0.12241925116270291,-1.8535233033468117,1
-1.6100551799138587,-0.4472806040690629,1
-0.9349940308260987,0.4292813822611299,1
0.23176791062245394,-0.3025436517392235,0
-1.7410538413790695,0.6227685827163212,1
-1.9547591044963122,-1.8447975403474084,1
-0.5235365523801656,1.4686420305578047,0
-0.9111711486726664,-1.6893714923069343,1
-0.0032768777902432156,-0.8490147115352764,1
0.30863884551026644,-0.8265243365759698,0
-1.2521158886404598,-1.9527454513141382,1
-1.028989707077237,-1.6239044779342864,1
-0.7843197841767129,1.407535716528293,0
-0.5296213489117516,1.1032593910512767,0
0.45963457420404197,0.9519739178551898,0
-0.2566743729248713,0.7571848124377429,0
-1.026128731636078,-1.7018796641076834,1
-1.3405807838738446,-0.8053702628805319,1
0.36156429605531004,-1.9737068893975582,0
-1.661128917228734,-1.7579159168689005,1
-0.19933536873810498,-1.8484496168394489,1
0.3134875632311016,-1.204263982691661,0
-0.3383360336639034,-1.7748658114653133,1
-0.9423638995846972,-1.9324648622839766,1
-1.50252265018629,-1.0203410735066472,1
-1.081311694370182,1.1954156942621332,1
-0.23282047644969484,-1.7747559812838913,1
-0.3761644395617578,1.9381969372713992,0
0.31994041649589455,0.6303329456326177,0
0.1671522841484374,1.4672835223862783,0
0.04037688066592082,0.6428038303087931,0
0.2786271883769058,1.107494959453036,0
-1.3091571181573765,-0.7968845811541345,1
-1.0761911496508763,-0.9707012047055796,1
-1.0502652405349564,0.6576999107557251,1
-0.5988735282255493,0.2526174135838981,1
-0.3294544261430725,0.022653030764421267,1
-1.2832082923990142,-1.2909790177987523,1
-1.951343831726749,-1.0774059071800197,1
-1.0019440408552267,0.19890044896568249,1
-1.2286801011139987,-0.3603278350091319,1
0.35546179754511975,1.8500491771710532,0
0.22066260136010873,0.21128942276010676,0
0.15077669585854903,-0.2731533437978708,0
-0.36750059763689236,1.8023954129369342,0
-1.1392770882526528,-1.6335445967249878,1
-0.6278768315017382,-0.9128720340669227,1
0.038062601790931794,-0.6144222572692626,0
-1.7534740781929723,1.414010471473523,1
0.0026872006382618885,1.06564793583121,0
-1.8970505216796958,-0.7811433007179414,1
0.041052578035889464,1.4902534301183379,0
0.018909510399683693,-1.7497733394818278,0
-1.8724817279281105,-0.026132239631540877,1
-0.43209822134535436,0.6187369506963041,1
-0.743867314217757,-0.7512227424991269,1
-1.5754512420707134,-1.7233157104359171,1
-1.6290526558065608,-0.9713587625218825,1
-0.06685218483244215,-0.06491291019889767,1
-0.5807681279078898,-0.7275745597156473,1
0.457497837291331,-0.33731257413696936,0
0.45561944322086045,-1.6275015291405759,0
0.48166748366066603,-1.9429058260332615,0
-1.7034612040855852,1.5104505903467587,1
0.3456403424099057,-1.6875530165846833,0
-1.388575977448593,-0.8287016961180473,1
-0.85446935060347,0.6561814950010452,1
-0.10648361044568522,1.3780177212703535,0
-1.49094766980692,-0.7149490532698324,1
-0.5842209861141752,0.6082740070766715,1
-1.5354581294350107,-0.11147482705045686,1
-1.7381597332967669,-1.795947867712214,1
-1.7086034689260037,-0.3665479873538291,1
-1.105902412879453,-1.8806077901374154,1
-1.9883629079070413,1.8567611900272056,1
-0.9378651969957761,1.048735199978299,1
-0.3395072372971275,-0.6428306816948428,1
-0.9957795374900282,-1.0610382799439955,1
-1.7855134987004122,-0.39869132507552907,1
-1.8432778449408986,-0.735342170951145,1
-1.3047087180878458,-0.5168223647146286,1
-1.5767182736409981,1.6748577178312738,1
0.4127374330449234,-0.3818994256260826,0
-1.6219244375647874,0.9655979648286857,1
0.013656093512491196,-1.3727479164287661,0
-0.534730145647138,0.13472430599319507,1
-0.576782700039264,-0.025064146117478536,1
-0.7197982101905387,0.36492778681740745,1
0.4294076902848776,0.7195499594571682,0
-1.0903880622709055,1.4440777672583889,1
-0.03021062261530938,-1.080131013053372,1
-0.6117647313326009,-0.4738635573669612,1
-1.0109158309356845,-1.771268848055425,1
0.38866483326445245,0.4967251195509652,0
-0.5042100765882822,1.7390396573448759,0
-1.702707644634966,-0.41521156509343227,1
-0.9561519975078585,1.887004325375358,0
-0.04604568079598104,0.3915009786725232,0
-0.26563244190196555,-1.1550131628279212,1
0.2908508245914354,0.1181161010096421,0
-1.3515565396461995,0.5601821820900965,1
-0.1045157091154405,0.6650913294915375,0
-0.8503119815136977,0.5521672334226002,1
-0.5659756325829615,-1.241544122646176,1
0.38761670251570735,-1.1667576538467084,0
0.44821579997294325,-1.0341477966336101,0
0.15397740981390884,0.931975662110863,0
-1.1022572806742594,-0.0025819033897311883,1
0.21925208931829943,0.6850222976275209,0
-0.40347705589646754,1.1974536416828596,0
-0.9250080488232173,0.2562780816050725,1
-1.9106432937487907,-0.11543583632952448,1
-0.07467968952104465,-0.38993961201999516,1
-0.7447360481897174,0.14505148039026983,1
-0.03452875133734823,-1.4016860784491572,1
-0.12994300164182526,1.1457820109790862,0
-0.016081579879120067,1.651036948046268,0
-1.2483721032580828,1.24946014420197,1
0.0019964976690776126,1.2875822666461416,0
-0.6278841788345817,1.3176056505775549,0
-0.816684498877142,-1.2974035371505046,1
-0.31218521544810773,1.983250917933093,0
-1.9466032926541292,0.628743161849199,1
-1.7442079602810145,-0.31629174368041113,1
-1.269556587081195,1.5520954090681434,1
0.45747527489459916,0.32940509195690915,0
-1.6506355528376124,1.974498036294006,0
-1.1735092481019742,1.0082947778008164,1
-1.872367338270191,-0.5299571629610953,1
-1.1718277992681843,0.9702489012100002,1
-1.199184283722921,0.9204398889002463,1
0.36701792736130523,-0.7480368888928091,0
0.1128852174893007,1.5367009634273048,0
-1.0430894518930713,-1.4369403345308256,1
-1.9380773549018784,-0.5389059407842294,1
0.07757778498844559,0.5450967641112339,0
-0.3486595571386495,-0.08344352316690085,1
-1.6190887908717257,0.7126235903436453,1
0.4901781775254679,1.989414724291907,0
-1.7494164064396924,-1.6880134517555492,1
0.1677863539841571,1.035875435331035,0
-1.2643345896757776,1.2696980342037407,1
-0.9116163341871073,-0.8711942347462767,1
-0.011358683059213392,-0.9793757903754408,1
-0.3062291100149743,-0.23456950880070115,1
0.34466093611009807,-0.424572969626845,0
-0.447149186349042,0.03127627024862134,1
-1.7554745963023681,-1.153663193830965,1
0.21090090810487583,-0.02479809985983472,0
-0.07711118752852242,1.2510096912281083,0
-0.22032387276669496,1.5315335690713026,0
-1.8656661316156615,0.6670490498742705,1
-1.00944313834564,-0.8474781442077499,1
-1.581410451351152,1.4929804733670036,1
0.05475977101967233,-0.315088356021183,0
-0.24867844295534303,-1.0727712389404607,1
0.2076939932978381,-1.4616107639681246,0
0.41643776731041005,1.8466754317712137,0
-0.06313096451875344,-1.648083382141051,1
0.48558270805190507,0.11904185973891135,0
-0.46307528463925296,-1.1912909137712338,1
-1.9071759902713805,1.4731215818480163,1
-1.9643712121242602,-1.2218932259621647,1
-1.1447403119905282,0.9459190375351718,1
0.058679297668843056,-1.3395361263533636,0
0.16533676581182766,1.7524489947864494,0
0.4020313220566947,0.6532999977707421,0
-1.837196328627954,-0.33951654012919796,1
-1.88857222253084,1.8499300389430298,1
